social_sustainability,economic_sustainability,overall_sustainability,final_farmers_pct,mean_displacement_rate,land_appreciation_pct,final_gini,production_retention_pct,mean_volatility,regime,protection_index,experiment,policy_scenario,replication,seed
53.46140682018963,30.958667661129937,27.210037240659787,16.0,3.183333333333334,988.9676586558851,0.17917965899051858,13.040039127116696,0.03286739948583729,moderate,0.37499999999999994,B_factorial,t0.3_s0.0_z0.7,9,1787359541
48.82306961322891,30.42035531380364,24.621712463516275,14.000000000000002,2.8666666666666667,1757.3498690791357,0.3658465193385547,14.05805137335349,0.040143261776887984,moderate,0.255,B_factorial,t0.3_s0.15_z0.3,0,1124079752
47.5252356473043,31.690209142798896,24.607722395051596,14.000000000000002,3.041666666666667,1789.087580190129,0.4281132176347848,17.24732400918351,0.04043602304372558,moderate,0.255,B_factorial,t0.3_s0.15_z0.3,1,513196290
50.12633865092638,29.946851514275384,25.036595082600883,14.000000000000002,3.166666666666666,1806.2927090849853,0.29618306745368095,12.893497468822376,0.04052737366267831,moderate,0.255,B_factorial,t0.3_s0.15_z0.3,2,593276365
49.60670786305937,31.06385604479149,25.33528195392543,14.000000000000002,2.8833333333333337,1826.6202053002764,0.3264146068470313,15.693304185530476,0.04067328147103499,moderate,0.255,B_factorial,t0.3_s0.15_z0.3,3,2127197257
51.82700125228584,30.01820786763986,25.92260455996285,14.000000000000002,3.158333333333333,1746.6516714423567,0.21127493738570835,13.049453665698124,0.04007867993196976,moderate,0.255,B_factorial,t0.3_s0.15_z0.3,4,62485009
48.63595681602063,31.431969459860152,25.03396313794039,14.000000000000002,2.616666666666667,1798.8799984413006,0.3789521591989682,16.60359632819209,0.04047345357083424,moderate,0.255,B_factorial,t0.3_s0.15_z0.3,5,1580182421
49.93195917408033,33.6169893239715,26.774474249025914,14.000000000000002,2.8000000000000003,1783.6143505863624,0.31140204129598326,22.06105355314418,0.040371604864308484,moderate,0.255,B_factorial,t0.3_s0.15_z0.3,6,1676003162
49.051176523988346,28.671237916465206,23.861207220226774,14.000000000000002,3.283333333333334,1821.1627601304847,0.34819117380058273,9.707766551708882,0.040593435210917427,moderate,0.255,B_factorial,t0.3_s0.15_z0.3,7,1047731936
52.30831417090459,31.843296588535942,27.075805379720265,14.000000000000002,2.9250000000000007,1888.2678760995027,0.19070929145477078,17.664118162006872,0.04111753381334052,moderate,0.255,B_factorial,t0.3_s0.15_z0.3,8,419679211
